 7.72756E+02	 4.83667E+02
 7.73154E+02	 4.81000E+02
 7.73551E+02	 4.81333E+02
 7.73948E+02	 4.80667E+02
 7.74345E+02	 4.82667E+02
 7.74742E+02	 4.82667E+02
 7.75139E+02	 4.82667E+02
 7.75536E+02	 4.85667E+02
 7.75933E+02	 4.81333E+02
 7.76330E+02	 4.81333E+02
 7.76727E+02	 4.83667E+02
 7.77123E+02	 4.83000E+02
 7.77520E+02	 4.81667E+02
 7.77917E+02	 4.81667E+02
 7.78313E+02	 4.81667E+02
 7.78710E+02	 4.82000E+02
 7.79106E+02	 4.80000E+02
 7.79503E+02	 4.83667E+02
 7.79899E+02	 4.85000E+02
 7.80296E+02	 4.81667E+02
 7.80692E+02	 4.84333E+02
 7.81088E+02	 4.84667E+02
 7.81485E+02	 4.83000E+02
 7.81881E+02	 4.80000E+02
 7.82277E+02	 4.84000E+02
 7.82673E+02	 4.82667E+02
 7.83069E+02	 4.82667E+02
 7.83465E+02	 4.83000E+02
 7.83861E+02	 4.82000E+02
 7.84257E+02	 4.83333E+02
 7.84653E+02	 4.83333E+02
 7.85049E+02	 4.82000E+02
 7.85444E+02	 4.81000E+02
 7.85840E+02	 4.89000E+02
 7.86236E+02	 4.82333E+02
 7.86631E+02	 4.84000E+02
 7.87027E+02	 4.80667E+02
 7.87423E+02	 4.83667E+02
 7.87818E+02	 4.83333E+02
 7.88214E+02	 4.81667E+02
 7.88609E+02	 4.82667E+02
 7.89004E+02	 4.81000E+02
 7.89400E+02	 4.85667E+02
 7.89795E+02	 4.83333E+02
 7.90190E+02	 4.83000E+02
 7.90585E+02	 4.84000E+02
 7.90980E+02	 4.84667E+02
 7.91375E+02	 4.80667E+02
 7.91770E+02	 4.83667E+02
 7.92165E+02	 4.83333E+02
 7.92560E+02	 4.84333E+02
 7.92955E+02	 4.83667E+02
 7.93350E+02	 4.85333E+02
 7.93745E+02	 4.85000E+02
 7.94139E+02	 4.83000E+02
 7.94534E+02	 4.83667E+02
 7.94929E+02	 4.84000E+02
 7.95323E+02	 4.84333E+02
 7.95718E+02	 4.84667E+02
 7.96112E+02	 4.82667E+02
 7.96507E+02	 4.84667E+02
 7.96901E+02	 4.84000E+02
 7.97296E+02	 4.86000E+02
 7.97690E+02	 4.85000E+02
 7.98084E+02	 4.85000E+02
 7.98478E+02	 4.83667E+02
 7.98873E+02	 4.88000E+02
 7.99267E+02	 4.87667E+02
 7.99661E+02	 4.86667E+02
 8.00055E+02	 4.88333E+02
 8.00449E+02	 4.85000E+02
 8.00843E+02	 4.87667E+02
 8.01237E+02	 4.86667E+02
 8.01630E+02	 4.89667E+02
 8.02024E+02	 4.88000E+02
 8.02418E+02	 4.88667E+02
 8.02812E+02	 4.86667E+02
 8.03205E+02	 4.85333E+02
 8.03599E+02	 4.87000E+02
 8.03993E+02	 4.86000E+02
 8.04386E+02	 4.82333E+02
 8.04780E+02	 4.87333E+02
 8.05173E+02	 4.86667E+02
 8.05566E+02	 4.84333E+02
 8.05960E+02	 4.85333E+02
 8.06353E+02	 4.87333E+02
 8.06746E+02	 4.84667E+02
 8.07139E+02	 4.85000E+02
 8.07532E+02	 4.87000E+02
 8.07926E+02	 4.84333E+02
 8.08319E+02	 4.83333E+02
 8.08712E+02	 4.85333E+02
 8.09105E+02	 4.85000E+02
 8.09497E+02	 4.85667E+02
 8.09890E+02	 4.84000E+02
 8.10283E+02	 4.81667E+02

