 4.48974E+02	 5.27000E+02
 4.49410E+02	 5.30333E+02
 4.49847E+02	 5.35000E+02
 4.50283E+02	 5.35000E+02
 4.50720E+02	 5.29333E+02
 4.51156E+02	 5.34667E+02
 4.51593E+02	 5.35333E+02
 4.52029E+02	 5.32000E+02
 4.52465E+02	 5.36333E+02
 4.52902E+02	 5.34000E+02
 4.53338E+02	 5.40333E+02
 4.53774E+02	 5.49333E+02
 4.54210E+02	 5.41000E+02
 4.54646E+02	 5.59000E+02
 4.55082E+02	 5.55000E+02
 4.55518E+02	 5.66667E+02
 4.55954E+02	 5.74000E+02
 4.56390E+02	 5.83667E+02
 4.56825E+02	 5.90000E+02
 4.57261E+02	 6.01667E+02
 4.57697E+02	 6.26333E+02
 4.58132E+02	 6.35333E+02
 4.58568E+02	 6.42333E+02
 4.59003E+02	 6.73667E+02
 4.59439E+02	 6.86000E+02
 4.59874E+02	 7.17333E+02
 4.60309E+02	 7.50000E+02
 4.60745E+02	 7.93000E+02
 4.61180E+02	 8.25667E+02
 4.61615E+02	 8.85333E+02
 4.62050E+02	 9.32667E+02
 4.62485E+02	 9.81667E+02
 4.62920E+02	 1.02200E+03
 4.63355E+02	 1.06267E+03
 4.63790E+02	 1.10567E+03
 4.64225E+02	 1.12033E+03
 4.64660E+02	 1.09467E+03
 4.65094E+02	 1.10600E+03
 4.65529E+02	 1.05200E+03
 4.65964E+02	 1.02100E+03
 4.66398E+02	 9.69333E+02
 4.66833E+02	 9.24667E+02
 4.67267E+02	 8.95000E+02
 4.67701E+02	 8.35333E+02
 4.68136E+02	 7.92000E+02
 4.68570E+02	 7.78333E+02
 4.69004E+02	 7.46333E+02
 4.69439E+02	 7.20000E+02
 4.69873E+02	 6.86000E+02
 4.70307E+02	 6.74000E+02
 4.70741E+02	 6.56000E+02
 4.71175E+02	 6.49333E+02
 4.71609E+02	 6.25667E+02
 4.72043E+02	 6.12667E+02
 4.72476E+02	 6.06000E+02
 4.72910E+02	 5.96000E+02
 4.73344E+02	 5.84333E+02
 4.73777E+02	 5.82000E+02
 4.74211E+02	 5.78667E+02
 4.74645E+02	 5.69667E+02
 4.75078E+02	 5.64333E+02
 4.75511E+02	 5.64667E+02
 4.75945E+02	 5.64333E+02
 4.76378E+02	 5.59667E+02
 4.76811E+02	 5.52000E+02
 4.77245E+02	 5.50000E+02
 4.77678E+02	 5.47667E+02
 4.78111E+02	 5.41333E+02
 4.78544E+02	 5.41333E+02
 4.78977E+02	 5.43000E+02
 4.79410E+02	 5.37000E+02
 4.79843E+02	 5.31333E+02
 4.80276E+02	 5.32000E+02
 4.80708E+02	 5.32000E+02
 4.81141E+02	 5.36333E+02
 4.81574E+02	 5.27000E+02
 4.82006E+02	 5.23333E+02
 4.82439E+02	 5.27333E+02
 4.82872E+02	 5.25667E+02
 4.83304E+02	 5.29000E+02
 4.83736E+02	 5.21667E+02
 4.84169E+02	 5.13667E+02
 4.84601E+02	 5.17667E+02
 4.85033E+02	 5.11667E+02
 4.85466E+02	 5.18333E+02
 4.85898E+02	 5.13333E+02
 4.86330E+02	 5.11667E+02
 4.86762E+02	 5.12667E+02
 4.87194E+02	 5.12333E+02
 4.87626E+02	 5.16000E+02
 4.88058E+02	 5.06000E+02
 4.88489E+02	 5.16333E+02
 4.88921E+02	 5.13000E+02
 4.89353E+02	 5.06667E+02
 4.89785E+02	 5.08333E+02
 4.90216E+02	 5.00333E+02
 4.90648E+02	 5.07333E+02
 4.91079E+02	 5.06333E+02
 4.91511E+02	 5.08667E+02
 4.91942E+02	 5.04333E+02
 4.92373E+02	 5.05000E+02
 4.92805E+02	 5.01333E+02
 4.93236E+02	 5.02000E+02
 4.93667E+02	 5.04333E+02
 4.94098E+02	 5.05000E+02
 4.94529E+02	 5.06667E+02
 4.94960E+02	 5.02333E+02
 4.95391E+02	 5.04000E+02
 4.95822E+02	 5.02000E+02
 4.96253E+02	 5.02333E+02
 4.96684E+02	 5.05667E+02
 4.97115E+02	 5.06333E+02
 4.97545E+02	 5.06667E+02
 4.97976E+02	 5.06000E+02
 4.98407E+02	 5.10333E+02
 4.98837E+02	 5.03000E+02
 4.99268E+02	 5.11000E+02
 4.99698E+02	 5.06000E+02
 5.00129E+02	 5.09000E+02
 5.00559E+02	 5.13333E+02
 5.00989E+02	 5.08333E+02
 5.01419E+02	 5.06000E+02
 5.01850E+02	 5.05333E+02
 5.02280E+02	 5.05333E+02
 5.02710E+02	 5.06000E+02
 5.03140E+02	 5.08000E+02
 5.03570E+02	 5.02667E+02
 5.04000E+02	 4.99667E+02
 5.04429E+02	 4.99667E+02
 5.04859E+02	 5.01667E+02
 5.05289E+02	 5.00000E+02
 5.05719E+02	 4.96000E+02
 5.06148E+02	 4.93000E+02
 5.06578E+02	 4.97333E+02
 5.07007E+02	 4.96667E+02
 5.07437E+02	 4.97333E+02
 5.07866E+02	 4.97667E+02
 5.08296E+02	 4.96333E+02
 5.08725E+02	 4.93333E+02
 5.09154E+02	 4.94333E+02
 5.09584E+02	 4.95333E+02
 5.10013E+02	 4.94667E+02
 5.10442E+02	 4.91667E+02
 5.10871E+02	 4.98000E+02
 5.11300E+02	 4.94667E+02
 5.11729E+02	 4.92000E+02
 5.12158E+02	 4.95667E+02
 5.12587E+02	 4.96000E+02
 5.13015E+02	 4.93667E+02
 5.13444E+02	 4.98333E+02
 5.13873E+02	 4.95000E+02
 5.14301E+02	 4.96333E+02
 5.14730E+02	 4.94000E+02
 5.15159E+02	 4.93667E+02
 5.15587E+02	 4.94667E+02
 5.16015E+02	 4.96667E+02
 5.16444E+02	 4.95667E+02
 5.16872E+02	 4.99000E+02
 5.17300E+02	 4.95667E+02
 5.17729E+02	 4.95333E+02
 5.18157E+02	 4.96333E+02
 5.18585E+02	 4.97333E+02
 5.19013E+02	 4.94667E+02
 5.19441E+02	 4.95000E+02
 5.19869E+02	 4.94667E+02
 5.20297E+02	 4.94333E+02
 5.20725E+02	 4.96667E+02
 5.21152E+02	 4.96667E+02
 5.21580E+02	 4.94667E+02
 5.22008E+02	 4.94667E+02
 5.22435E+02	 4.95333E+02
 5.22863E+02	 4.90333E+02
 5.23291E+02	 4.89667E+02
 5.23718E+02	 4.95000E+02
 5.24145E+02	 4.95000E+02
 5.24573E+02	 4.95000E+02
 5.25000E+02	 4.93000E+02
 5.25427E+02	 4.92667E+02
 5.25855E+02	 4.91667E+02
 5.26282E+02	 4.89333E+02
 5.26709E+02	 4.93333E+02
 5.27136E+02	 4.91000E+02
 5.27563E+02	 4.94667E+02
 5.27990E+02	 4.91333E+02
 5.28417E+02	 4.90667E+02
 5.28844E+02	 4.89667E+02
 5.29270E+02	 4.90333E+02
 5.29697E+02	 4.95000E+02
 5.30124E+02	 4.91667E+02
 5.30550E+02	 4.91667E+02
 5.30977E+02	 4.91667E+02
 5.31404E+02	 4.89000E+02
 5.31830E+02	 4.86333E+02
 5.32256E+02	 4.91000E+02
 5.32683E+02	 4.87667E+02
 5.33109E+02	 4.92667E+02
 5.33535E+02	 4.91000E+02
 5.33962E+02	 4.90000E+02
 5.34388E+02	 4.89000E+02
 5.34814E+02	 4.89667E+02
 5.35240E+02	 4.87333E+02
 5.35666E+02	 4.92000E+02
 5.36092E+02	 4.91000E+02
 5.36518E+02	 4.89667E+02
 5.36944E+02	 4.93000E+02
 5.37369E+02	 4.90667E+02
 5.37795E+02	 4.92333E+02
 5.38221E+02	 4.94333E+02
 5.38646E+02	 4.91333E+02
 5.39072E+02	 4.90333E+02
 5.39498E+02	 4.91333E+02
 5.39923E+02	 4.90333E+02
 5.40349E+02	 4.90667E+02
 5.40774E+02	 4.88333E+02
 5.41199E+02	 4.92333E+02
 5.41624E+02	 4.91333E+02
 5.42050E+02	 4.89000E+02
 5.42475E+02	 4.97333E+02
 5.42900E+02	 4.92000E+02
 5.43325E+02	 4.91000E+02
 5.43750E+02	 4.95000E+02
 5.44175E+02	 4.95667E+02
 5.44600E+02	 4.91667E+02
 5.45025E+02	 4.96000E+02
 5.45450E+02	 4.94667E+02
 5.45874E+02	 4.95000E+02
 5.46299E+02	 4.95333E+02
 5.46724E+02	 4.93333E+02
 5.47148E+02	 4.96000E+02
 5.47573E+02	 4.98333E+02
 5.47997E+02	 4.98000E+02
 5.48422E+02	 4.95333E+02
 5.48846E+02	 5.01333E+02
 5.49270E+02	 5.00333E+02
 5.49695E+02	 5.04333E+02
 5.50119E+02	 5.01667E+02
 5.50543E+02	 5.05000E+02
 5.50967E+02	 5.04333E+02
 5.51391E+02	 5.06667E+02
 5.51815E+02	 5.11333E+02
 5.52239E+02	 5.11333E+02
 5.52663E+02	 5.09000E+02
 5.53087E+02	 5.07333E+02
 5.53511E+02	 5.08333E+02
 5.53935E+02	 5.10000E+02
 5.54358E+02	 5.07000E+02
 5.54782E+02	 5.10667E+02
 5.55206E+02	 5.08333E+02
 5.55629E+02	 5.03333E+02
 5.56053E+02	 5.05667E+02
 5.56476E+02	 5.07667E+02
 5.56899E+02	 5.04333E+02
 5.57323E+02	 5.02667E+02
 5.57746E+02	 5.01333E+02
 5.58169E+02	 4.99667E+02
 5.58593E+02	 4.94333E+02
 5.59016E+02	 4.93667E+02
 5.59439E+02	 4.98667E+02
 5.59862E+02	 4.97000E+02
 5.60285E+02	 4.92667E+02
 5.60708E+02	 4.94667E+02
 5.61131E+02	 4.92000E+02
 5.61553E+02	 4.93333E+02
 5.61976E+02	 4.94000E+02
 5.62399E+02	 4.91000E+02
 5.62822E+02	 4.89667E+02
 5.63244E+02	 4.91333E+02
 5.63667E+02	 4.88333E+02
 5.64089E+02	 4.89667E+02
 5.64512E+02	 4.91000E+02
 5.64934E+02	 4.86000E+02
 5.65356E+02	 4.88000E+02
 5.65779E+02	 4.88000E+02
 5.66201E+02	 4.88333E+02
 5.66623E+02	 4.90667E+02
 5.67045E+02	 4.87667E+02
 5.67467E+02	 4.89000E+02
 5.67889E+02	 4.86667E+02
 5.68311E+02	 4.87667E+02
 5.68733E+02	 4.84667E+02
 5.69155E+02	 4.88667E+02
 5.69577E+02	 4.89000E+02
 5.69999E+02	 4.85333E+02
 5.70421E+02	 4.86333E+02
 5.70842E+02	 4.88667E+02
 5.71264E+02	 4.86333E+02
 5.71686E+02	 4.90000E+02
 5.72107E+02	 4.83667E+02
 5.72529E+02	 4.84667E+02
 5.72950E+02	 4.84333E+02
 5.73371E+02	 4.86333E+02
 5.73793E+02	 4.85333E+02
 5.74214E+02	 4.88000E+02
 5.74635E+02	 4.84667E+02
 5.75056E+02	 4.82000E+02
 5.75477E+02	 4.87000E+02
 5.75899E+02	 4.84000E+02
 5.76320E+02	 4.85000E+02
 5.76741E+02	 4.86000E+02
 5.77161E+02	 4.87000E+02
 5.77582E+02	 4.85000E+02
 5.78003E+02	 4.85333E+02
 5.78424E+02	 4.85000E+02
 5.78845E+02	 4.86000E+02
 5.79265E+02	 4.84000E+02
 5.79686E+02	 4.86333E+02
 5.80106E+02	 4.85000E+02
 5.80527E+02	 4.86000E+02
 5.80947E+02	 4.85667E+02
 5.81368E+02	 4.85333E+02
 5.81788E+02	 4.88000E+02
 5.82208E+02	 4.89000E+02
 5.82629E+02	 4.86667E+02
 5.83049E+02	 4.89000E+02
 5.83469E+02	 4.85000E+02
 5.83889E+02	 4.85000E+02
 5.84309E+02	 4.84000E+02
 5.84729E+02	 4.84000E+02
 5.85149E+02	 4.83000E+02
 5.85569E+02	 4.82667E+02
 5.85989E+02	 4.84667E+02
 5.86408E+02	 4.85333E+02
 5.86828E+02	 4.85667E+02
 5.87248E+02	 4.85667E+02
 5.87667E+02	 4.82000E+02
 5.88087E+02	 4.86333E+02
 5.88507E+02	 4.86333E+02
 5.88926E+02	 4.88333E+02
 5.89345E+02	 4.86000E+02
 5.89765E+02	 4.87000E+02
 5.90184E+02	 4.87333E+02
 5.90603E+02	 4.87667E+02
 5.91023E+02	 4.88333E+02
 5.91442E+02	 4.88000E+02
 5.91861E+02	 4.83333E+02
 5.92280E+02	 4.87333E+02
 5.92699E+02	 4.85333E+02
 5.93118E+02	 4.88000E+02
 5.93537E+02	 4.88667E+02
 5.93956E+02	 4.90667E+02
 5.94375E+02	 4.91333E+02
 5.94793E+02	 4.85667E+02
 5.95212E+02	 4.89667E+02
 5.95631E+02	 4.90000E+02
 5.96049E+02	 4.86667E+02
 5.96468E+02	 4.90000E+02
 5.96886E+02	 4.87667E+02
 5.97305E+02	 4.87000E+02
 5.97723E+02	 4.87667E+02
 5.98142E+02	 4.86667E+02
 5.98560E+02	 4.86333E+02
 5.98978E+02	 4.88667E+02
 5.99396E+02	 4.87333E+02
 5.99814E+02	 4.86000E+02
 6.00232E+02	 4.87333E+02
 6.00651E+02	 4.83667E+02
 6.01069E+02	 4.86667E+02
 6.01486E+02	 4.86333E+02
 6.01904E+02	 4.85667E+02
 6.02322E+02	 4.83000E+02
 6.02740E+02	 4.84667E+02
 6.03158E+02	 4.84333E+02
 6.03575E+02	 4.84333E+02
 6.03993E+02	 4.84667E+02
 6.04411E+02	 4.84000E+02
 6.04828E+02	 4.85000E+02
 6.05246E+02	 4.83000E+02
 6.05663E+02	 4.83667E+02
 6.06080E+02	 4.84333E+02
 6.06498E+02	 4.84667E+02
 6.06915E+02	 4.83333E+02
 6.07332E+02	 4.84667E+02
 6.07749E+02	 4.83333E+02
 6.08167E+02	 4.85000E+02
 6.08584E+02	 4.84333E+02
 6.09001E+02	 4.82000E+02
 6.09418E+02	 4.84333E+02
 6.09835E+02	 4.81333E+02
 6.10251E+02	 4.83667E+02
 6.10668E+02	 4.86667E+02
 6.11085E+02	 4.84333E+02
 6.11502E+02	 4.84333E+02
 6.11918E+02	 4.85667E+02
 6.12335E+02	 4.85000E+02
 6.12752E+02	 4.82333E+02
 6.13168E+02	 4.82333E+02
 6.13585E+02	 4.84333E+02
 6.14001E+02	 4.84000E+02
 6.14417E+02	 4.82667E+02
 6.14834E+02	 4.85333E+02
 6.15250E+02	 4.83667E+02
 6.15666E+02	 4.84667E+02
 6.16082E+02	 4.85000E+02
 6.16498E+02	 4.83000E+02
 6.16914E+02	 4.82000E+02
 6.17330E+02	 4.86000E+02
 6.17746E+02	 4.84000E+02
 6.18162E+02	 4.83333E+02
 6.18578E+02	 4.86000E+02
 6.18994E+02	 4.84000E+02
 6.19410E+02	 4.82333E+02
 6.19825E+02	 4.81000E+02
 6.20241E+02	 4.85333E+02
 6.20657E+02	 4.83667E+02
 6.21072E+02	 4.85333E+02
 6.21488E+02	 4.83333E+02
 6.21903E+02	 4.85000E+02
 6.22319E+02	 4.86667E+02
 6.22734E+02	 4.84000E+02
 6.23149E+02	 4.82667E+02
 6.23564E+02	 4.82667E+02
 6.23980E+02	 4.87000E+02
 6.24395E+02	 4.84667E+02
 6.24810E+02	 4.85333E+02
 6.25225E+02	 4.86000E+02
 6.25640E+02	 4.83000E+02
 6.26055E+02	 4.83333E+02
 6.26470E+02	 4.89667E+02
 6.26885E+02	 4.85333E+02
 6.27299E+02	 4.88333E+02
 6.27714E+02	 4.85333E+02
 6.28129E+02	 4.89000E+02
 6.28544E+02	 4.87667E+02
 6.28958E+02	 4.88667E+02
 6.29373E+02	 4.84333E+02
 6.29787E+02	 4.88000E+02
 6.30202E+02	 4.84333E+02
 6.30616E+02	 4.84000E+02
 6.31030E+02	 4.87000E+02
 6.31445E+02	 4.87667E+02
 6.31859E+02	 4.83333E+02
 6.32273E+02	 4.89333E+02
 6.32687E+02	 4.86333E+02
 6.33101E+02	 4.86333E+02
 6.33515E+02	 4.87000E+02
 6.33929E+02	 4.84333E+02
 6.34343E+02	 4.87667E+02
 6.34757E+02	 4.85000E+02
 6.35171E+02	 4.88000E+02
 6.35585E+02	 4.84333E+02
 6.35998E+02	 4.85333E+02
 6.36412E+02	 4.86333E+02
 6.36826E+02	 4.86667E+02
 6.37239E+02	 4.82333E+02
 6.37653E+02	 4.82333E+02
 6.38066E+02	 4.83667E+02
 6.38480E+02	 4.84333E+02
 6.38893E+02	 4.82333E+02
 6.39307E+02	 4.84667E+02
 6.39720E+02	 4.88000E+02
 6.40133E+02	 4.83667E+02
 6.40546E+02	 4.84667E+02
 6.40959E+02	 4.84000E+02
 6.41373E+02	 4.79667E+02
 6.41786E+02	 4.84000E+02
 6.42199E+02	 4.84000E+02
 6.42611E+02	 4.87333E+02
 6.43024E+02	 4.83667E+02
 6.43437E+02	 4.83333E+02
 6.43850E+02	 4.85333E+02
 6.44263E+02	 4.83000E+02
 6.44675E+02	 4.84667E+02
 6.45088E+02	 4.83667E+02
 6.45501E+02	 4.82333E+02
 6.45913E+02	 4.82000E+02
 6.46326E+02	 4.81667E+02
 6.46738E+02	 4.82667E+02
 6.47150E+02	 4.80667E+02
 6.47563E+02	 4.83000E+02
 6.47975E+02	 4.81667E+02
 6.48387E+02	 4.82667E+02
 6.48799E+02	 4.84333E+02
 6.49212E+02	 4.83333E+02
 6.49624E+02	 4.82333E+02
 6.50036E+02	 4.83000E+02
 6.50448E+02	 4.83333E+02
 6.50860E+02	 4.84000E+02
 6.51272E+02	 4.82000E+02
 6.51683E+02	 4.81000E+02
 6.52095E+02	 4.82667E+02
 6.52507E+02	 4.81000E+02
 6.52919E+02	 4.83000E+02
 6.53330E+02	 4.84333E+02
 6.53742E+02	 4.81333E+02
 6.54153E+02	 4.81333E+02
 6.54565E+02	 4.82333E+02
 6.54976E+02	 4.79333E+02
 6.55388E+02	 4.81667E+02
 6.55799E+02	 4.82000E+02
 6.56210E+02	 4.82333E+02
 6.56622E+02	 4.81333E+02
 6.57033E+02	 4.82000E+02
 6.57444E+02	 4.82000E+02
 6.57855E+02	 4.84333E+02
 6.58266E+02	 4.81333E+02
 6.58677E+02	 4.79667E+02
 6.59088E+02	 4.79000E+02
 6.59499E+02	 4.82000E+02
 6.59910E+02	 4.79333E+02
 6.60320E+02	 4.82333E+02
 6.60731E+02	 4.81000E+02
 6.61142E+02	 4.80333E+02
 6.61552E+02	 4.81667E+02
 6.61963E+02	 4.81333E+02
 6.62374E+02	 4.79667E+02
 6.62784E+02	 4.82000E+02
 6.63195E+02	 4.78333E+02
 6.63605E+02	 4.78000E+02
 6.64015E+02	 4.82667E+02
 6.64426E+02	 4.80000E+02
 6.64836E+02	 4.80667E+02
 6.65246E+02	 4.82667E+02
 6.65656E+02	 4.81333E+02
 6.66066E+02	 4.83000E+02
 6.66476E+02	 4.80000E+02
 6.66886E+02	 4.84333E+02
 6.67296E+02	 4.82000E+02
 6.67706E+02	 4.84333E+02
 6.68116E+02	 4.82333E+02
 6.68526E+02	 4.82333E+02
 6.68935E+02	 4.81000E+02
 6.69345E+02	 4.82333E+02
 6.69755E+02	 4.80000E+02
 6.70164E+02	 4.81667E+02
 6.70574E+02	 4.81667E+02
 6.70983E+02	 4.81667E+02
 6.71393E+02	 4.81000E+02
 6.71802E+02	 4.82667E+02
 6.72212E+02	 4.81000E+02
 6.72621E+02	 4.84667E+02
 6.73030E+02	 4.83333E+02
 6.73439E+02	 4.78667E+02
 6.73849E+02	 4.80000E+02
 6.74258E+02	 4.79667E+02
 6.74667E+02	 4.83333E+02
 6.75076E+02	 4.79333E+02
 6.75485E+02	 4.83000E+02
 6.75894E+02	 4.80667E+02
 6.76302E+02	 4.81000E+02
 6.76711E+02	 4.82000E+02
 6.77120E+02	 4.80333E+02
 6.77529E+02	 4.82333E+02
 6.77937E+02	 4.79333E+02
 6.78346E+02	 4.79000E+02
 6.78755E+02	 4.83333E+02
 6.79163E+02	 4.80000E+02
 6.79572E+02	 4.81667E+02
 6.79980E+02	 4.82000E+02
 6.80388E+02	 4.82000E+02
 6.80797E+02	 4.81667E+02
 6.81205E+02	 4.82333E+02
 6.81613E+02	 4.83333E+02
 6.82021E+02	 4.79000E+02
 6.82429E+02	 4.82667E+02
 6.82837E+02	 4.80333E+02
 6.83245E+02	 4.78667E+02
 6.83653E+02	 4.83000E+02
 6.84061E+02	 4.80000E+02
 6.84469E+02	 4.81333E+02
 6.84877E+02	 4.81667E+02
 6.85285E+02	 4.83333E+02
 6.85693E+02	 4.84000E+02
 6.86100E+02	 4.81333E+02
 6.86508E+02	 4.84333E+02
 6.86915E+02	 4.83667E+02
 6.87323E+02	 4.80000E+02
 6.87730E+02	 4.81000E+02
 6.88138E+02	 4.84667E+02
 6.88545E+02	 4.81000E+02
 6.88953E+02	 4.84333E+02
 6.89360E+02	 4.82000E+02
 6.89767E+02	 4.83333E+02
 6.90174E+02	 4.82333E+02
 6.90581E+02	 4.82000E+02
 6.90988E+02	 4.83333E+02
 6.91395E+02	 4.83667E+02
 6.91802E+02	 4.84667E+02
 6.92209E+02	 4.83667E+02
 6.92616E+02	 4.86333E+02
 6.93023E+02	 4.84000E+02
 6.93430E+02	 4.84000E+02
 6.93837E+02	 4.86333E+02
 6.94243E+02	 4.84333E+02
 6.94650E+02	 4.87000E+02
 6.95057E+02	 4.87667E+02
 6.95463E+02	 4.84333E+02
 6.95870E+02	 4.84333E+02
 6.96276E+02	 4.86000E+02
 6.96682E+02	 4.87667E+02
 6.97089E+02	 4.86333E+02
 6.97495E+02	 4.85667E+02
 6.97901E+02	 4.82000E+02
 6.98308E+02	 4.83000E+02
 6.98714E+02	 4.85333E+02
 6.99120E+02	 4.83333E+02
 6.99526E+02	 4.83333E+02
 6.99932E+02	 4.84667E+02
 7.00338E+02	 4.82333E+02
 7.00744E+02	 4.85000E+02
 7.01150E+02	 4.81333E+02
 7.01555E+02	 4.83000E+02
 7.01961E+02	 4.81000E+02
 7.02367E+02	 4.82333E+02
 7.02773E+02	 4.82667E+02
 7.03178E+02	 4.81667E+02
 7.03584E+02	 4.83000E+02
 7.03989E+02	 4.82000E+02
 7.04395E+02	 4.82333E+02
 7.04800E+02	 4.83333E+02
 7.05206E+02	 4.83000E+02
 7.05611E+02	 4.83667E+02
 7.06016E+02	 4.82000E+02
 7.06421E+02	 4.82000E+02
 7.06827E+02	 4.79667E+02
 7.07232E+02	 4.80667E+02
 7.07637E+02	 4.81667E+02
 7.08042E+02	 4.82333E+02
 7.08447E+02	 4.82333E+02
 7.08852E+02	 4.80000E+02
 7.09257E+02	 4.81000E+02
 7.09661E+02	 4.78667E+02
 7.10066E+02	 4.83000E+02
 7.10471E+02	 4.81000E+02
 7.10876E+02	 4.82667E+02
 7.11280E+02	 4.81000E+02
 7.11685E+02	 4.79667E+02
 7.12089E+02	 4.81333E+02
 7.12494E+02	 4.81333E+02
 7.12898E+02	 4.81000E+02
 7.13303E+02	 4.79667E+02
 7.13707E+02	 4.84667E+02
 7.14111E+02	 4.81000E+02
 7.14516E+02	 4.82000E+02
 7.14920E+02	 4.81000E+02
 7.15324E+02	 4.81333E+02
 7.15728E+02	 4.84667E+02
 7.16132E+02	 4.79333E+02
 7.16536E+02	 4.83000E+02
 7.16940E+02	 4.81000E+02
 7.17344E+02	 4.79000E+02
 7.17748E+02	 4.80333E+02
 7.18152E+02	 4.79667E+02
 7.18555E+02	 4.79000E+02
 7.18959E+02	 4.80000E+02
 7.19363E+02	 4.83000E+02
 7.19766E+02	 4.79667E+02
 7.20170E+02	 4.80333E+02
 7.20574E+02	 4.82000E+02
 7.20977E+02	 4.82333E+02
 7.21380E+02	 4.80000E+02
 7.21784E+02	 4.81000E+02
 7.22187E+02	 4.82000E+02
 7.22590E+02	 4.80333E+02
 7.22994E+02	 4.79667E+02
 7.23397E+02	 4.81000E+02
 7.23800E+02	 4.78667E+02
 7.24203E+02	 4.79667E+02
 7.24606E+02	 4.84000E+02
 7.25009E+02	 4.81667E+02
 7.25412E+02	 4.82333E+02
 7.25815E+02	 4.80000E+02
 7.26218E+02	 4.80000E+02
 7.26621E+02	 4.80333E+02
 7.27023E+02	 4.81000E+02
 7.27426E+02	 4.82000E+02
 7.27829E+02	 4.79333E+02
 7.28231E+02	 4.82000E+02
 7.28634E+02	 4.82000E+02
 7.29036E+02	 4.81667E+02
 7.29439E+02	 4.80333E+02
 7.29841E+02	 4.82667E+02
 7.30244E+02	 4.80667E+02
 7.30646E+02	 4.80333E+02
 7.31048E+02	 4.81667E+02
 7.31450E+02	 4.80667E+02
 7.31853E+02	 4.80333E+02
 7.32255E+02	 4.81333E+02
 7.32657E+02	 4.82333E+02
 7.33059E+02	 4.81000E+02
 7.33461E+02	 4.80333E+02
 7.33863E+02	 4.80333E+02
 7.34265E+02	 4.80667E+02
 7.34666E+02	 4.82000E+02
 7.35068E+02	 4.81667E+02
 7.35470E+02	 4.79667E+02
 7.35872E+02	 4.79333E+02
 7.36273E+02	 4.80667E+02
 7.36675E+02	 4.80333E+02
 7.37076E+02	 4.82667E+02
 7.37478E+02	 4.81000E+02
 7.37879E+02	 4.81667E+02
 7.38281E+02	 4.78000E+02
 7.38682E+02	 4.80333E+02
 7.39083E+02	 4.81667E+02
 7.39485E+02	 4.82000E+02
 7.39886E+02	 4.83667E+02
 7.40287E+02	 4.82667E+02
 7.40688E+02	 4.78333E+02
 7.41089E+02	 4.80000E+02
 7.41490E+02	 4.81333E+02
 7.41891E+02	 4.80333E+02
 7.42292E+02	 4.80333E+02
 7.42693E+02	 4.83667E+02
 7.43094E+02	 4.80667E+02
 7.43495E+02	 4.80000E+02
 7.43895E+02	 4.81667E+02
 7.44296E+02	 4.83333E+02
 7.44697E+02	 4.83333E+02
 7.45097E+02	 4.80667E+02
 7.45498E+02	 4.82000E+02
 7.45898E+02	 4.82000E+02
 7.46299E+02	 4.82000E+02
 7.46699E+02	 4.82667E+02
 7.47099E+02	 4.81333E+02
 7.47500E+02	 4.81667E+02
 7.47900E+02	 4.81000E+02
 7.48300E+02	 4.81667E+02
 7.48700E+02	 4.82333E+02
 7.49100E+02	 4.82000E+02
 7.49500E+02	 4.81667E+02
 7.49900E+02	 4.81667E+02
 7.50300E+02	 4.81667E+02
 7.50700E+02	 4.81000E+02
 7.51100E+02	 4.82333E+02
 7.51500E+02	 4.84000E+02
 7.51900E+02	 4.83333E+02
 7.52300E+02	 4.80667E+02
 7.52699E+02	 4.80000E+02
 7.53099E+02	 4.81667E+02
 7.53498E+02	 4.79333E+02
 7.53898E+02	 4.80333E+02
 7.54297E+02	 4.81333E+02
 7.54697E+02	 4.82000E+02
 7.55096E+02	 4.77667E+02
 7.55496E+02	 4.81667E+02
 7.55895E+02	 4.81000E+02
 7.56294E+02	 4.84000E+02
 7.56693E+02	 4.82333E+02
 7.57092E+02	 4.82000E+02
 7.57492E+02	 4.85000E+02
 7.57891E+02	 4.79000E+02
 7.58290E+02	 4.79667E+02
 7.58689E+02	 4.83667E+02
 7.59087E+02	 4.82667E+02
 7.59486E+02	 4.80667E+02
 7.59885E+02	 4.84333E+02
 7.60284E+02	 4.81333E+02
 7.60683E+02	 4.82000E+02
 7.61081E+02	 4.78000E+02
 7.61480E+02	 4.81333E+02
 7.61879E+02	 4.83667E+02
 7.62277E+02	 4.83667E+02
 7.62676E+02	 4.83000E+02
 7.63074E+02	 4.83000E+02
 7.63472E+02	 4.82333E+02
 7.63871E+02	 4.80333E+02
 7.64269E+02	 4.83667E+02
 7.64667E+02	 4.81667E+02
 7.65065E+02	 4.80000E+02
 7.65464E+02	 4.81667E+02
 7.65862E+02	 4.83667E+02
 7.66260E+02	 4.83333E+02
 7.66658E+02	 4.80000E+02
 7.67056E+02	 4.80667E+02
 7.67454E+02	 4.81667E+02
 7.67851E+02	 4.86333E+02
 7.68249E+02	 4.84000E+02
 7.68647E+02	 4.82667E+02
 7.69045E+02	 4.82667E+02
 7.69442E+02	 4.85333E+02
 7.69840E+02	 4.79667E+02
 7.70238E+02	 4.82333E+02
 7.70635E+02	 4.83333E+02
 7.71033E+02	 4.82667E+02
 7.71430E+02	 4.82667E+02
 7.71827E+02	 4.82000E+02
 7.72225E+02	 4.85333E+02
